8,16,u
8,17,u
8,18,b
8,19,b
8,20,u
8,21,b
8,22,u
8,23,u
8,24,b
8,25,u
8,26,u
8,27,u
8,28,u
8,29,u
8,30,u
8,31,u
8,32,b
8,33,u
8,34,u
8,35,u
8,36,u
8,37,u
8,38,u
8,39,u
8,40,u
8,41,b
8,42,u
8,43,u
8,44,u
8,45,b
8,46,u
8,47,b
8,48,u
8,49,b
8,50,u
8,51,u
8,52,b
8,53,u
8,54,b
8,55,b
8,56,u
8,57,b
8,58,u
8,59,u
8,60,u
8,61,b
8,62,u
8,63,b
8,64,u
8,65,u
8,66,u
8,67,u
8,68,u
8,69,u
8,70,b
8,71,u
8,72,u
8,73,u
8,74,u
8,75,u
8,76,u
8,77,b
8,78,b
8,79,b
8,80,b
8,81,b
8,82,u
8,83,u
8,84,u
8,85,b
8,86,u
8,87,u
8,88,b
8,89,b
8,90,b
8,91,b
8,92,u
8,93,u
8,94,u
8,95,b
8,96,b
8,97,u
8,98,u
8,99,u
8,100,u
9,0,b
9,1,b
9,2,u
9,3,b
9,4,u
9,5,u
9,6,u
9,7,u
9,8,b
9,9,u
9,10,u
9,11,u
9,12,u
9,13,b
9,14,u
9,15,b
9,16,u
9,17,u
9,18,u
9,19,b
9,20,u
9,21,u
9,22,b
9,23,u
9,24,b
9,25,u
9,26,u
9,27,b
9,28,b
9,29,u
9,30,u
9,31,u
9,32,u
9,33,u
9,34,b
9,35,u
9,36,u
9,37,b
9,38,u
9,39,u
9,40,u
9,41,u
9,42,b
9,43,u
9,44,u
9,45,u
9,46,u
9,47,u
9,48,b
9,49,b
9,50,u
9,51,u
9,52,b
9,53,b
9,54,u
9,55,u
9,56,u
9,57,u
9,58,u
9,59,u
9,60,b
9,61,b
9,62,u
9,63,b
9,64,u
9,65,b
9,66,b
9,67,b
9,68,u
9,69,u
9,70,u
9,71,b
9,72,b
9,73,b
9,74,u
9,75,u
9,76,b
9,77,b
9,78,b
9,79,u
9,80,u
9,81,u
9,82,u
9,83,u
9,84,u
9,85,b
9,86,u
9,87,u
9,88,u
9,89,u
9,90,u
9,91,b
9,92,u
9,93,u
9,94,b
9,95,u
9,96,b
9,97,u
9,98,u
9,99,b
9,100,u
10,0,u
10,1,u
10,2,u
10,3,b
10,4,u
10,5,u
10,6,b
10,7,u
10,8,u
10,9,u
10,10,u
10,11,u
10,12,u
10,13,b
10,14,u
10,15,b
10,16,b
10,17,u
10,18,u
10,19,u
10,20,u
10,21,b
10,22,u
10,23,u
10,24,u
10,25,b
10,26,b
10,27,u
10,28,u
10,29,u
10,30,u
10,31,u
10,32,b
10,33,b
10,34,u
10,35,u
10,36,u
10,37,b
10,38,u
10,39,u
10,40,u
10,41,u
10,42,u
10,43,u
10,44,u
10,45,u
10,46,u
10,47,u
10,48,u
10,49,b
10,50,b
10,51,b
10,52,b
10,53,u
10,54,u
10,55,u
10,56,u
10,57,b
10,58,b
10,59,u
10,60,b
10,61,u
10,62,u
10,63,b
10,64,u
10,65,b
10,66,u
10,67,u
10,68,u
10,69,u
10,70,b
10,71,u
10,72,u
10,73,u
10,74,b
10,75,b
10,76,u
10,77,b
10,78,u
10,79,b
10,80,u
10,81,b
10,82,u
10,83,u
10,84,u
10,85,b
10,86,b
10,87,b
10,88,b
10,89,u
10,90,b
10,91,b
10,92,u
10,93,u
10,94,b
10,95,u
10,96,u
10,97,b
10,98,b
10,99,u
10,100,u
11,0,u
11,1,u
11,2,b
11,3,u
11,4,u
11,5,b
11,6,u
11,7,u
11,8,u
11,9,u
11,10,b
11,11,u
11,12,u
11,13,b
11,14,u
11,15,u
11,16,u
11,17,u
11,18,u
11,19,b
11,20,u
11,21,u
11,22,u
11,23,b
11,24,u
11,25,b
11,26,u
11,27,u
11,28,u
11,29,u
11,30,u
11,31,b
11,32,b
11,33,u
11,34,u
11,35,u
11,36,b
11,37,u
11,38,b
11,39,u
11,40,u
11,41,u
11,42,u
11,43,b
11,44,b
11,45,b
11,46,u
11,47,b
11,48,u
11,49,b
11,50,u
11,51,u
11,52,u
11,53,u
11,54,u
11,55,b
11,56,u
11,57,u
11,58,u
11,59,u
11,60,b
11,61,b
11,62,u
11,63,u
11,64,u
11,65,u
11,66,u
11,67,u
11,68,u
11,69,b
11,70,u
11,71,u
11,72,u
11,73,u
11,74,u
11,75,u
11,76,b
11,77,u
11,78,u
11,79,u
11,80,b
11,81,u
11,82,b
11,83,u
11,84,b
11,85,u
11,86,u
11,87,u
11,88,u
11,89,b
11,90,u
11,91,u
11,92,b
11,93,b
11,94,b
11,95,u
11,96,u
11,97,u
11,98,u
11,99,u
11,100,u
12,0,b
12,1,u
12,2,u
12,3,b
12,4,u
12,5,u
12,6,b
12,7,u
12,8,u
12,9,u
12,10,u
12,11,u
12,12,u
12,13,b
12,14,u
12,15,b
12,16,u
12,17,b
12,18,u
12,19,b
12,20,u
12,21,u
12,22,u
12,23,u
12,24,b
12,25,b
12,26,u
12,27,b
12,28,b
12,29,u
12,30,u
12,31,b
12,32,b
12,33,b
12,34,b
12,35,b
12,36,u
12,37,u
12,38,u
12,39,u
12,40,b
12,41,b
12,42,u
12,43,u
12,44,b
12,45,b
12,46,b
12,47,u
12,48,b
12,49,b
12,50,u
12,51,u
12,52,b
12,53,u
12,54,u
12,55,u
12,56,b
12,57,u
12,58,u
12,59,u
12,60,b
12,61,u
12,62,b
12,63,b
12,64,u
12,65,u
12,66,u
12,67,b
12,68,b
12,69,u
12,70,u
12,71,u
12,72,u
12,73,u
12,74,u
12,75,u
12,76,u
12,77,b
12,78,u
12,79,u
12,80,u
12,81,b
12,82,u
12,83,u
12,84,u
12,85,u
12,86,u
12,87,u
12,88,b
12,89,u
12,90,u
12,91,u
12,92,u
12,93,u
12,94,u
12,95,u
12,96,b
12,97,b
12,98,b
12,99,u
12,100,u
13,0,u
13,1,u
13,2,u
13,3,u
13,4,u
13,5,u
13,6,u
13,7,b
13,8,u
13,9,b
13,10,u
13,11,u
13,12,u
13,13,u
13,14,b
13,15,u
13,16,u
13,17,u
13,18,u
13,19,u
13,20,u
13,21,u
13,22,u
13,23,u
13,24,b
13,25,b
13,26,u
13,27,u
13,28,u
13,29,u
13,30,u
13,31,u
13,32,b
13,33,b
13,34,b
13,35,u
13,36,b
13,37,u
13,38,u
13,39,u
13,40,b
13,41,u
13,42,u
13,43,b
13,44,b
13,45,u
13,46,u
13,47,b
13,48,u
13,49,u
13,50,b
13,51,b
13,52,u
13,53,u
13,54,b
13,55,b
13,56,b
13,57,u
13,58,u
13,59,u
13,60,u
13,61,u
13,62,u
13,63,u
13,64,u
13,65,b
13,66,b
13,67,u
13,68,u
13,69,b
13,70,u
13,71,u
13,72,b
13,73,u
13,74,u
13,75,u
13,76,u
13,77,u
13,78,u
13,79,u
13,80,b
13,81,b
13,82,b
13,83,b
13,84,u
13,85,u
13,86,u
13,87,u
13,88,u
13,89,u
13,90,u
13,91,u
13,92,u
13,93,b
13,94,u
13,95,u
13,96,u
13,97,u
13,98,u
13,99,b
13,100,u
14,0,u
14,1,b
14,2,u
14,3,u
14,4,u
14,5,b
14,6,b
14,7,u
14,8,u
14,9,u
14,10,u
14,11,u
14,12,u
14,13,u
14,14,u
14,15,u
14,16,u
14,17,b
14,18,b
14,19,u
14,20,u
14,21,u
14,22,u
14,23,b
14,24,b
14,25,u
14,26,u
14,27,u
14,28,u
14,29,u
14,30,u
14,31,u
14,32,u
14,33,u
14,34,b
14,35,u
14,36,u
14,37,u
14,38,u
14,39,u
14,40,u
14,41,u
14,42,b
14,43,u
14,44,u
14,45,u
14,46,b
14,47,u
14,48,u
14,49,u
14,50,b
14,51,b
14,52,u
14,53,u
14,54,u
14,55,b
14,56,b
14,57,u
14,58,b
14,59,u
14,60,u
14,61,b
14,62,u
14,63,b
14,64,b
14,65,u
14,66,b
14,67,b
14,68,u
14,69,u
14,70,u
14,71,u
14,72,u
14,73,u
14,74,u
14,75,u
14,76,b
14,77,u
14,78,u
14,79,b
14,80,u
14,81,u
14,82,b
14,83,b
14,84,b
14,85,u
14,86,u
14,87,u
14,88,b
14,89,u
14,90,u
14,91,u
14,92,u
14,93,u
14,94,u
14,95,b
14,96,u
14,97,u
14,98,u
14,99,b
14,100,u
15,0,b
15,1,u
15,2,b
15,3,u
15,4,b
15,5,b
15,6,b
15,7,u
15,8,b
15,9,u
15,10,u
15,11,b
15,12,u
15,13,u
15,14,u
15,15,u
15,16,u
15,17,b
15,18,u
15,19,b
15,20,u
15,21,u
15,22,u
15,23,u
15,24,u
15,25,b
15,26,b
15,27,u
15,28,u
15,29,u
15,30,u
15,31,u
15,32,u
15,33,u
15,34,u
15,35,b
15,36,u
15,37,u
15,38,b
15,39,u
15,40,u
15,41,u
15,42,u
15,43,u
15,44,u
15,45,u
15,46,b
15,47,b
15,48,u
15,49,u
15,50,u
15,51,u
15,52,u
15,53,u
15,54,u
15,55,u
15,56,u
15,57,u
15,58,b
15,59,b
15,60,u
15,61,u
15,62,b
15,63,u
15,64,b
15,65,b
15,66,u
15,67,u
15,68,u
15,69,b
15,70,u
15,71,b
15,72,b
15,73,u
15,74,u
15,75,u
15,76,u
15,77,u
15,78,u
15,79,u
15,80,u
15,81,u
15,82,u
15,83,b
15,84,u
15,85,b
15,86,u
15,87,b
15,88,u
15,89,u
15,90,u
15,91,u
15,92,u
15,93,u
15,94,u
15,95,u
15,96,b
15,97,u
15,98,u
15,99,b
15,100,u
16,0,u
16,1,b
16,2,u
16,3,b
16,4,b
16,5,u
16,6,u
16,7,u
16,8,u
16,9,b
16,10,u
16,11,b
16,12,b
16,13,u
16,14,u
16,15,b
16,16,u
16,17,b
16,18,u
16,19,b
16,20,u
16,21,u
16,22,u
16,23,u
16,24,u
16,25,b
16,26,u
16,27,b
16,28,u
16,29,b
16,30,u
16,31,u
16,32,b
16,33,u
16,34,u
16,35,u
16,36,u
16,37,u
16,38,b
16,39,u
16,40,u
16,41,u
16,42,u
16,43,b
16,44,u
16,45,b
16,46,u
16,47,u
16,48,u
16,49,u
16,50,b
16,51,u
16,52,u
16,53,b
16,54,u
16,55,b
16,56,u
16,57,b
16,58,b
16,59,u
16,60,u
16,61,u
16,62,u
16,63,b
16,64,u
16,65,u
16,66,u
16,67,u
16,68,b
16,69,u
16,70,b
16,71,u
16,72,u
16,73,u
16,74,u
16,75,u
16,76,u
16,77,b
16,78,u
16,79,u
16,80,u
16,81,u
16,82,u
16,83,u
16,84,u
16,85,u
16,86,b
16,87,u
16,88,u
16,89,u
16,90,b
16,91,b
16,92,u
16,93,u
16,94,b
16,95,u
16,96,b
16,97,u
16,98,u
16,99,u
16,100,u
17,0,b
17,1,b
17,2,b
17,3,u
17,4,b
17,5,u
17,6,u
17,7,u
17,8,b
17,9,b
17,10,u
17,11,u
17,12,u
17,13,u
17,14,u
17,15,b
17,16,u
17,17,u
17,18,u
17,19,u
17,20,u
17,21,u
17,22,u
17,23,u
17,24,b
17,25,b
17,26,b
17,27,b
17,28,u
17,29,u
17,30,u
17,31,u
17,32,u
17,33,u
17,34,u
17,35,u
17,36,u
17,37,u
17,38,u
17,39,u
17,40,u
17,41,u
17,42,b
17,43,u
17,44,u
17,45,u
17,46,u
17,47,u
17,48,u
17,49,b
17,50,u
17,51,b
17,52,u
17,53,u
17,54,b
17,55,u
17,56,b
17,57,u
17,58,u
17,59,b
17,60,u
17,61,u
17,62,b
17,63,u
17,64,u
17,65,b
17,66,b
17,67,b
17,68,b
17,69,u
17,70,u
17,71,u
17,72,u
17,73,u
17,74,u
17,75,u
17,76,u
17,77,u
17,78,u
17,79,b
17,80,u
17,81,u
17,82,u
17,83,b
17,84,u
17,85,u
17,86,u
17,87,u
17,88,u
17,89,u
17,90,b
17,91,b
17,92,u
17,93,u
17,94,u
17,95,u
17,96,u
17,97,u
17,98,u
17,99,b
17,100,b
18,0,u
18,1,u
18,2,u
18,3,u
18,4,u
18,5,u
18,6,u
18,7,u
18,8,b
18,9,u
18,10,u
18,11,b
18,12,u
18,13,u
18,14,u
18,15,b
18,16,b
18,17,b
18,18,u
18,19,u
18,20,u
18,21,u
18,22,u
18,23,u
18,24,b
18,25,b
18,26,b
18,27,b
18,28,u
18,29,u
18,30,u
18,31,u
18,32,u
18,33,b
18,34,u
18,35,b
18,36,u
18,37,u
18,38,b
18,39,u
18,40,u
18,41,u
18,42,b
18,43,u
18,44,b
18,45,b
18,46,u
18,47,u
18,48,u
18,49,u
18,50,u
18,51,u
18,52,b
18,53,b
18,54,u
18,55,u
18,56,u
18,57,u
18,58,u
18,59,u
18,60,u
18,61,u
18,62,u
18,63,u
18,64,u
18,65,u
18,66,u
18,67,u
18,68,b
18,69,b
18,70,u
18,71,u
18,72,u
18,73,u
18,74,u
18,75,u
18,76,u
18,77,u
18,78,u
18,79,u
18,80,u
18,81,b
18,82,u
18,83,u
18,84,b
18,85,u
18,86,u
18,87,u
18,88,u
18,89,b
18,90,u
18,91,b
18,92,u
18,93,u
18,94,u
18,95,u
18,96,u
18,97,u
18,98,u
18,99,u
18,100,u
19,0,u
19,1,b
19,2,u
19,3,b
19,4,u
19,5,u
19,6,u
19,7,b
19,8,u
19,9,u
19,10,b
19,11,u
19,12,u
19,13,b
19,14,u
19,15,u
19,16,u
19,17,u
19,18,u
19,19,u
19,20,u
19,21,b
19,22,u
19,23,u
19,24,u
19,25,u
19,26,u
19,27,b
19,28,u
19,29,b
19,30,u
19,31,u
19,32,u
19,33,u
19,34,u
19,35,u
19,36,u
19,37,u
19,38,u
19,39,b
19,40,u
19,41,b
19,42,u
19,43,b
19,44,u
19,45,u
19,46,b
19,47,b
19,48,u
19,49,u
19,50,u
19,51,u
19,52,b
19,53,u
19,54,u
19,55,u
19,56,b
19,57,u
19,58,u
19,59,u
19,60,b
19,61,u
19,62,b
19,63,u
19,64,u
19,65,u
19,66,u
19,67,u
19,68,u
19,69,u
19,70,u
19,71,u
19,72,u
19,73,u
19,74,b
19,75,u
19,76,u
19,77,u
19,78,b
19,79,u
19,80,u
19,81,u
19,82,u
19,83,u
19,84,u
19,85,b
19,86,b
19,87,u
19,88,u
19,89,b
19,90,u
19,91,b
19,92,u
19,93,u
19,94,b
19,95,u
19,96,b
19,97,b
19,98,u
19,99,u
19,100,b
20,0,u
20,1,u
20,2,u
20,3,u
20,4,u
20,5,b
20,6,u
20,7,u
20,8,b
20,9,b
20,10,b
20,11,b
20,12,u
20,13,u
20,14,u
20,15,u
20,16,u
20,17,u
20,18,u
20,19,b
20,20,b
20,21,b
20,22,b
20,23,b
20,24,u
20,25,u
20,26,u
20,27,b
20,28,u
20,29,u
20,30,b
20,31,u
20,32,u
20,33,u
20,34,u
20,35,u
20,36,b
20,37,b
20,38,u
20,39,u
20,40,u
20,41,u
20,42,u
20,43,u
20,44,u
20,45,b
20,46,u
20,47,u
20,48,u
20,49,u
20,50,u
20,51,u
20,52,u
20,53,u
20,54,u
20,55,u
20,56,u
20,57,b
20,58,u
20,59,u
20,60,u
20,61,b
20,62,u
20,63,b
20,64,u
20,65,b
20,66,u
20,67,b
20,68,u
20,69,u
20,70,b
20,71,u
20,72,b
20,73,b
20,74,b
20,75,b
20,76,u
20,77,u
20,78,u
20,79,u
20,80,u
20,81,u
20,82,u
20,83,u
20,84,u
20,85,u
20,86,u
20,87,u
20,88,u
20,89,u
20,90,b
20,91,b
20,92,u
20,93,b
20,94,u
20,95,u
20,96,u
20,97,u
20,98,u
20,99,u
20,100,u
21,0,u
21,1,b
21,2,b
21,3,u
21,4,u
21,5,u
21,6,u
21,7,u
21,8,b
21,9,u
21,10,u
21,11,u
21,12,u
21,13,u
21,14,u
21,15,u
21,16,u
21,17,u
21,18,u
21,19,u
21,20,b
21,21,u
21,22,b
21,23,u
21,24,u
21,25,u
21,26,u
21,27,u
21,28,u
21,29,u
21,30,u
21,31,u
21,32,b
21,33,u
21,34,u
21,35,u
21,36,b
21,37,u
21,38,u
21,39,u
21,40,u
21,41,b
21,42,u
21,43,u
21,44,u
21,45,u
21,46,b
21,47,u
21,48,u
21,49,b
21,50,u
21,51,u
21,52,u
21,53,u
21,54,u
21,55,u
21,56,u
21,57,u
21,58,u
21,59,u
21,60,b
21,61,u
21,62,b
21,63,b
21,64,b
21,65,u
21,66,u
21,67,u
21,68,u
21,69,u
21,70,u
21,71,b
21,72,u
21,73,u
21,74,u
21,75,u
21,76,b
21,77,b
21,78,u
21,79,b
21,80,u
21,81,u
21,82,u
21,83,u
21,84,u
21,85,u
21,86,b
21,87,u
21,88,u
21,89,u
21,90,u
21,91,b
21,92,u
21,93,u
21,94,u
21,95,u
21,96,u
21,97,b
21,98,u
21,99,u
21,100,u
22,0,b
22,1,u
22,2,u
22,3,u
22,4,u
22,5,u
22,6,u
22,7,u
22,8,u
22,9,b
22,10,b
22,11,u
22,12,u
22,13,u
22,14,b
22,15,u
22,16,u
22,17,b
22,18,u
22,19,u
22,20,u
22,21,u
22,22,u
22,23,u
22,24,u
22,25,u
22,26,u
22,27,u
22,28,u
22,29,u
22,30,u
22,31,u
22,32,u
22,33,b
22,34,b
22,35,b
22,36,u
22,37,u
22,38,u
22,39,u
22,40,u
22,41,b
22,42,u
22,43,u
22,44,u
22,45,u
22,46,u
22,47,u
22,48,b
22,49,u
22,50,u
22,51,u
22,52,u
22,53,u
22,54,b
22,55,u
22,56,u
22,57,b
22,58,b
22,59,u
22,60,b
22,61,b
22,62,u
22,63,u
22,64,u
22,65,u
22,66,u
22,67,u
22,68,b
22,69,u
22,70,b
22,71,b
22,72,b
22,73,u
22,74,u
22,75,u
22,76,u
22,77,u
22,78,u
22,79,b
22,80,u
22,81,u
22,82,u
22,83,u
22,84,b
22,85,u
22,86,u
22,87,u
22,88,u
22,89,u
22,90,u
22,91,u
22,92,u
22,93,b
22,94,u
22,95,u
22,96,b
22,97,u
22,98,u
22,99,u
22,100,u
23,0,u
23,1,b
23,2,u
23,3,b
23,4,u
23,5,b
23,6,u
23,7,b
23,8,u
