8,16,u
8,17,u
8,18,u
8,19,u
8,20,u
8,21,b
8,22,u
8,23,u
8,24,u
8,25,u
8,26,u
8,27,b
8,28,u
8,29,u
8,30,b
8,31,u
8,32,b
8,33,b
8,34,u
8,35,b
8,36,u
8,37,u
8,38,b
8,39,u
8,40,u
8,41,u
8,42,u
8,43,b
8,44,b
8,45,b
8,46,b
8,47,u
8,48,u
8,49,b
8,50,b
8,51,u
8,52,u
8,53,u
8,54,u
8,55,u
8,56,u
8,57,b
8,58,u
8,59,u
8,60,b
8,61,u
8,62,u
8,63,b
8,64,b
8,65,b
8,66,u
8,67,u
8,68,u
8,69,u
8,70,u
8,71,b
8,72,u
8,73,u
8,74,u
8,75,u
8,76,u
8,77,u
8,78,u
8,79,b
8,80,u
8,81,u
8,82,u
8,83,u
8,84,u
8,85,u
8,86,u
8,87,u
8,88,u
8,89,b
8,90,u
8,91,b
8,92,u
8,93,u
8,94,u
8,95,u
8,96,u
8,97,u
8,98,u
8,99,u
8,100,u
9,0,u
9,1,b
9,2,u
9,3,b
9,4,u
9,5,u
9,6,u
9,7,u
9,8,u
9,9,b
9,10,b
9,11,u
9,12,b
9,13,u
9,14,u
9,15,b
9,16,u
9,17,u
9,18,b
9,19,u
9,20,u
9,21,b
9,22,u
9,23,b
9,24,b
9,25,u
9,26,b
9,27,u
9,28,b
9,29,b
9,30,u
9,31,u
9,32,u
9,33,u
9,34,b
9,35,b
9,36,u
9,37,u
9,38,u
9,39,u
9,40,b
9,41,u
9,42,u
9,43,u
9,44,u
9,45,u
9,46,u
9,47,u
9,48,u
9,49,u
9,50,u
9,51,u
9,52,u
9,53,u
9,54,u
9,55,u
9,56,u
9,57,u
9,58,b
9,59,u
9,60,b
9,61,b
9,62,u
9,63,b
9,64,b
9,65,b
9,66,u
9,67,u
9,68,u
9,69,u
9,70,b
9,71,u
9,72,u
9,73,b
9,74,b
9,75,u
9,76,u
9,77,b
9,78,u
9,79,u
9,80,u
9,81,u
9,82,u
9,83,u
9,84,u
9,85,b
9,86,b
9,87,b
9,88,b
9,89,b
9,90,b
9,91,b
9,92,b
9,93,u
9,94,u
9,95,u
9,96,b
9,97,b
9,98,u
9,99,u
9,100,b
10,0,b
10,1,u
10,2,b
10,3,u
10,4,u
10,5,b
10,6,u
10,7,u
10,8,b
10,9,b
10,10,u
10,11,b
10,12,u
10,13,u
10,14,b
10,15,u
10,16,u
10,17,b
10,18,u
10,19,u
10,20,u
10,21,u
10,22,b
10,23,u
10,24,b
10,25,u
10,26,u
10,27,u
10,28,u
10,29,u
10,30,u
10,31,u
10,32,b
10,33,u
10,34,u
10,35,b
10,36,b
10,37,u
10,38,u
10,39,b
10,40,u
10,41,u
10,42,b
10,43,u
10,44,u
10,45,u
10,46,b
10,47,b
10,48,u
10,49,b
10,50,u
10,51,b
10,52,u
10,53,u
10,54,u
10,55,u
10,56,b
10,57,u
10,58,u
10,59,u
10,60,u
10,61,u
10,62,u
10,63,u
10,64,u
10,65,u
10,66,u
10,67,u
10,68,u
10,69,u
10,70,u
10,71,u
10,72,u
10,73,b
10,74,u
10,75,b
10,76,u
10,77,u
10,78,u
10,79,b
10,80,b
10,81,u
10,82,u
10,83,u
10,84,b
10,85,u
10,86,u
10,87,u
10,88,u
10,89,u
10,90,b
10,91,u
10,92,u
10,93,u
10,94,u
10,95,u
10,96,u
10,97,u
10,98,b
10,99,u
10,100,u
11,0,b
11,1,u
11,2,u
11,3,b
11,4,u
11,5,u
11,6,b
11,7,b
11,8,u
11,9,b
11,10,u
11,11,u
11,12,b
11,13,u
11,14,u
11,15,b
11,16,b
11,17,u
11,18,u
11,19,b
11,20,u
11,21,u
11,22,b
11,23,u
11,24,u
11,25,b
11,26,u
11,27,b
11,28,u
11,29,b
11,30,b
11,31,u
11,32,u
11,33,u
11,34,b
11,35,u
11,36,u
11,37,b
11,38,u
11,39,u
11,40,u
11,41,b
11,42,u
11,43,u
11,44,u
11,45,u
11,46,u
11,47,b
11,48,u
11,49,u
11,50,u
11,51,u
11,52,u
11,53,b
11,54,b
11,55,b
11,56,u
11,57,b
11,58,b
11,59,u
11,60,b
11,61,b
11,62,u
11,63,b
11,64,u
11,65,b
11,66,u
11,67,u
11,68,u
11,69,u
11,70,u
11,71,u
11,72,u
11,73,u
11,74,u
11,75,u
11,76,u
11,77,b
11,78,b
11,79,u
11,80,u
11,81,b
11,82,u
11,83,u
11,84,u
11,85,u
11,86,u
11,87,b
11,88,u
11,89,u
11,90,u
11,91,u
11,92,b
11,93,u
11,94,u
11,95,b
11,96,u
11,97,u
11,98,b
11,99,u
11,100,u
12,0,u
12,1,u
12,2,b
12,3,u
12,4,u
12,5,b
12,6,b
12,7,u
12,8,u
12,9,b
12,10,u
12,11,u
12,12,u
12,13,u
12,14,u
12,15,b
12,16,b
12,17,u
12,18,u
12,19,b
12,20,u
12,21,u
12,22,b
12,23,b
12,24,u
12,25,u
12,26,u
12,27,b
12,28,u
12,29,u
12,30,u
12,31,u
12,32,u
12,33,b
12,34,u
12,35,u
12,36,b
12,37,u
12,38,u
12,39,b
12,40,b
12,41,b
12,42,u
12,43,b
12,44,u
12,45,u
12,46,u
12,47,b
12,48,u
12,49,b
12,50,b
12,51,u
12,52,u
12,53,u
12,54,u
12,55,u
12,56,u
12,57,b
12,58,u
12,59,b
12,60,u
12,61,b
12,62,u
12,63,u
12,64,u
12,65,u
12,66,b
12,67,b
12,68,b
12,69,b
12,70,u
12,71,u
12,72,u
12,73,u
12,74,u
12,75,u
12,76,u
12,77,u
12,78,b
12,79,u
12,80,b
12,81,u
12,82,u
12,83,b
12,84,u
12,85,u
12,86,b
12,87,u
12,88,u
12,89,u
12,90,u
12,91,b
12,92,b
12,93,u
12,94,u
12,95,u
12,96,b
12,97,b
12,98,b
12,99,u
12,100,u
13,0,u
13,1,u
13,2,u
13,3,u
13,4,u
13,5,u
13,6,u
13,7,b
13,8,u
13,9,b
13,10,u
13,11,b
13,12,u
13,13,u
13,14,u
13,15,u
13,16,u
13,17,u
13,18,u
13,19,u
13,20,b
13,21,u
13,22,b
13,23,u
13,24,u
13,25,b
13,26,b
13,27,u
13,28,b
13,29,u
13,30,u
13,31,u
13,32,u
13,33,u
13,34,b
13,35,u
13,36,u
13,37,b
13,38,u
13,39,u
13,40,u
13,41,b
13,42,b
13,43,b
13,44,u
13,45,u
13,46,u
13,47,u
13,48,u
13,49,u
13,50,b
13,51,b
13,52,b
13,53,u
13,54,b
13,55,b
13,56,b
13,57,u
13,58,b
13,59,u
13,60,u
13,61,u
13,62,u
13,63,b
13,64,u
13,65,u
13,66,b
13,67,u
13,68,b
13,69,u
13,70,u
13,71,b
13,72,b
13,73,u
13,74,u
13,75,u
13,76,u
13,77,u
13,78,u
13,79,b
13,80,u
13,81,u
13,82,u
13,83,u
13,84,u
13,85,b
13,86,b
13,87,u
13,88,b
13,89,u
13,90,u
13,91,u
13,92,b
13,93,u
13,94,u
13,95,u
13,96,u
13,97,b
13,98,u
13,99,u
13,100,u
14,0,b
14,1,b
14,2,b
14,3,b
14,4,b
14,5,u
14,6,b
14,7,u
14,8,u
14,9,b
14,10,u
14,11,b
14,12,u
14,13,u
14,14,b
14,15,u
14,16,b
14,17,b
14,18,u
14,19,u
14,20,u
14,21,b
14,22,u
14,23,b
14,24,u
14,25,u
14,26,u
14,27,u
14,28,u
14,29,u
14,30,b
14,31,u
14,32,u
14,33,u
14,34,b
14,35,u
14,36,u
14,37,b
14,38,u
14,39,u
14,40,u
14,41,u
14,42,b
14,43,b
14,44,u
14,45,u
14,46,b
14,47,u
14,48,u
14,49,b
14,50,b
14,51,u
14,52,u
14,53,u
14,54,b
14,55,u
14,56,u
14,57,b
14,58,u
14,59,u
14,60,u
14,61,u
14,62,b
14,63,b
14,64,u
14,65,b
14,66,u
14,67,u
14,68,b
14,69,u
14,70,u
14,71,u
14,72,u
14,73,u
14,74,b
14,75,u
14,76,u
14,77,u
14,78,u
14,79,u
14,80,u
14,81,u
14,82,b
14,83,u
14,84,u
14,85,b
14,86,u
14,87,u
14,88,u
14,89,u
14,90,u
14,91,b
14,92,u
14,93,u
14,94,u
14,95,u
14,96,u
14,97,b
14,98,u
14,99,u
14,100,u
15,0,b
15,1,u
15,2,u
15,3,u
15,4,b
15,5,u
15,6,u
15,7,b
15,8,u
15,9,u
15,10,b
15,11,b
15,12,u
15,13,u
15,14,u
15,15,b
15,16,u
15,17,u
15,18,b
15,19,u
15,20,u
15,21,b
15,22,u
15,23,u
15,24,u
15,25,b
15,26,u
15,27,u
15,28,u
15,29,u
15,30,b
15,31,b
15,32,b
15,33,b
15,34,u
15,35,b
15,36,b
15,37,u
15,38,u
15,39,u
15,40,u
15,41,u
15,42,u
15,43,u
15,44,u
15,45,u
15,46,b
15,47,b
15,48,u
15,49,u
15,50,u
15,51,u
15,52,u
15,53,u
15,54,u
15,55,b
15,56,b
15,57,b
15,58,u
15,59,u
15,60,u
15,61,b
15,62,u
15,63,u
15,64,u
15,65,b
15,66,u
15,67,b
15,68,b
15,69,u
15,70,b
15,71,u
15,72,u
15,73,u
15,74,u
15,75,b
15,76,b
15,77,u
15,78,u
15,79,u
15,80,u
15,81,b
15,82,u
15,83,u
15,84,b
15,85,u
15,86,b
15,87,b
15,88,u
15,89,u
15,90,b
15,91,u
15,92,u
15,93,u
15,94,u
15,95,u
15,96,u
15,97,u
15,98,b
15,99,u
15,100,u
16,0,u
16,1,b
16,2,u
16,3,b
16,4,b
16,5,u
16,6,u
16,7,u
16,8,u
16,9,u
16,10,u
16,11,u
16,12,u
16,13,u
16,14,u
16,15,b
16,16,u
16,17,u
16,18,u
16,19,u
16,20,b
16,21,b
16,22,u
16,23,b
16,24,u
16,25,u
16,26,u
16,27,b
16,28,u
16,29,u
16,30,u
16,31,u
16,32,u
16,33,u
16,34,u
16,35,b
16,36,u
16,37,u
16,38,u
16,39,u
16,40,u
16,41,u
16,42,u
16,43,u
16,44,u
16,45,u
16,46,u
16,47,u
16,48,u
16,49,u
16,50,b
16,51,u
16,52,b
16,53,u
16,54,b
16,55,u
16,56,u
16,57,u
16,58,b
16,59,b
16,60,u
16,61,u
16,62,u
16,63,u
16,64,u
16,65,u
16,66,b
16,67,u
16,68,u
16,69,b
16,70,u
16,71,u
16,72,b
16,73,b
16,74,u
16,75,u
16,76,u
16,77,u
16,78,u
16,79,u
16,80,u
16,81,u
16,82,u
16,83,u
16,84,u
16,85,b
16,86,b
16,87,u
16,88,b
16,89,b
16,90,u
16,91,b
16,92,b
16,93,b
16,94,u
16,95,u
16,96,b
16,97,u
16,98,u
16,99,u
16,100,u
17,0,u
17,1,u
17,2,u
17,3,u
17,4,u
17,5,b
17,6,u
17,7,u
17,8,u
17,9,u
17,10,u
17,11,b
17,12,u
17,13,b
17,14,u
17,15,u
17,16,u
17,17,b
17,18,b
17,19,u
17,20,b
17,21,u
17,22,b
17,23,u
17,24,b
17,25,u
17,26,u
17,27,u
17,28,u
17,29,b
17,30,u
17,31,u
17,32,u
17,33,u
17,34,u
17,35,u
17,36,b
17,37,u
17,38,u
17,39,u
17,40,u
17,41,b
17,42,b
17,43,u
17,44,u
17,45,u
17,46,b
17,47,u
17,48,u
17,49,u
17,50,b
17,51,u
17,52,u
17,53,u
17,54,u
17,55,u
17,56,u
17,57,u
17,58,u
17,59,b
17,60,u
17,61,u
17,62,u
17,63,b
17,64,u
17,65,u
17,66,u
17,67,u
17,68,b
17,69,b
17,70,b
17,71,u
17,72,u
17,73,b
17,74,u
17,75,u
17,76,u
17,77,b
17,78,u
17,79,u
17,80,u
17,81,u
17,82,u
17,83,u
17,84,b
17,85,u
17,86,u
17,87,u
17,88,u
17,89,u
17,90,u
17,91,b
17,92,b
17,93,b
17,94,b
17,95,u
17,96,u
17,97,u
17,98,u
17,99,b
17,100,u
18,0,u
18,1,u
18,2,b
18,3,b
18,4,u
18,5,b
18,6,u
18,7,u
18,8,u
18,9,u
18,10,b
18,11,u
18,12,u
18,13,u
18,14,b
18,15,b
18,16,b
18,17,u
18,18,u
18,19,u
18,20,b
18,21,u
18,22,u
18,23,u
18,24,b
18,25,u
18,26,u
18,27,u
18,28,b
18,29,u
18,30,u
18,31,u
18,32,u
18,33,u
18,34,u
18,35,u
18,36,u
18,37,u
18,38,b
18,39,u
18,40,u
18,41,b
18,42,b
18,43,b
18,44,u
18,45,u
18,46,u
18,47,u
18,48,u
18,49,b
18,50,u
18,51,u
18,52,u
18,53,u
18,54,u
18,55,u
18,56,u
18,57,u
18,58,b
18,59,u
18,60,u
18,61,u
18,62,u
18,63,u
18,64,u
18,65,b
18,66,u
18,67,u
18,68,u
18,69,b
18,70,b
18,71,u
18,72,u
18,73,u
18,74,b
18,75,b
18,76,u
18,77,u
18,78,u
18,79,u
18,80,u
18,81,b
18,82,u
18,83,u
18,84,u
18,85,u
18,86,u
18,87,b
18,88,b
18,89,u
18,90,u
18,91,u
18,92,u
18,93,b
18,94,b
18,95,u
18,96,u
18,97,b
18,98,u
18,99,b
18,100,b
19,0,u
19,1,u
19,2,u
19,3,u
19,4,u
19,5,b
19,6,u
19,7,b
19,8,u
19,9,u
19,10,u
19,11,u
19,12,u
19,13,u
19,14,b
19,15,u
19,16,u
19,17,u
19,18,u
19,19,b
19,20,b
19,21,u
19,22,u
19,23,u
19,24,u
19,25,u
19,26,b
19,27,u
19,28,u
19,29,u
19,30,b
19,31,u
19,32,u
19,33,b
19,34,b
19,35,u
19,36,u
19,37,u
19,38,u
19,39,b
19,40,u
19,41,u
19,42,b
19,43,u
19,44,b
19,45,u
19,46,u
19,47,u
19,48,u
19,49,u
19,50,u
19,51,b
19,52,b
19,53,u
19,54,u
19,55,u
19,56,u
19,57,u
19,58,b
19,59,u
19,60,u
19,61,b
19,62,u
19,63,b
19,64,b
19,65,u
19,66,u
19,67,u
19,68,b
19,69,u
19,70,u
19,71,b
19,72,u
19,73,b
19,74,u
19,75,b
19,76,b
19,77,u
19,78,b
19,79,u
19,80,u
19,81,u
19,82,u
19,83,u
19,84,b
19,85,u
19,86,u
19,87,u
19,88,b
19,89,u
19,90,b
19,91,u
19,92,u
19,93,b
19,94,u
19,95,u
19,96,b
19,97,b
19,98,b
19,99,b
19,100,b
20,0,u
20,1,b
20,2,u
20,3,u
20,4,u
20,5,u
20,6,b
20,7,b
20,8,b
20,9,b
20,10,u
20,11,u
20,12,u
20,13,u
20,14,u
20,15,u
20,16,b
20,17,b
20,18,u
20,19,b
20,20,b
20,21,b
20,22,u
20,23,u
20,24,b
20,25,u
20,26,b
20,27,u
20,28,u
20,29,b
20,30,u
20,31,u
20,32,u
20,33,b
20,34,b
20,35,u
20,36,b
20,37,u
20,38,u
20,39,u
20,40,u
20,41,u
20,42,b
20,43,u
20,44,u
20,45,u
20,46,u
20,47,u
20,48,u
20,49,u
20,50,u
20,51,u
20,52,u
20,53,u
20,54,u
20,55,u
20,56,b
20,57,u
20,58,u
20,59,u
20,60,u
20,61,u
20,62,b
20,63,b
20,64,b
20,65,b
20,66,u
20,67,u
20,68,b
20,69,u
20,70,b
20,71,b
20,72,b
20,73,u
20,74,u
20,75,u
20,76,u
20,77,b
20,78,u
20,79,u
20,80,u
20,81,b
20,82,u
20,83,u
20,84,u
20,85,u
20,86,u
20,87,u
20,88,u
20,89,u
20,90,u
20,91,u
20,92,u
20,93,u
20,94,b
20,95,u
20,96,b
20,97,u
20,98,u
20,99,u
20,100,u
21,0,b
21,1,b
21,2,u
21,3,u
21,4,u
21,5,u
21,6,b
21,7,u
21,8,u
21,9,u
21,10,u
21,11,b
21,12,b
21,13,u
21,14,b
21,15,u
21,16,u
21,17,b
21,18,b
21,19,b
21,20,u
21,21,u
21,22,b
21,23,u
21,24,b
21,25,u
21,26,u
21,27,b
21,28,u
21,29,u
21,30,u
21,31,b
21,32,b
21,33,u
21,34,b
21,35,u
21,36,u
21,37,u
21,38,u
21,39,u
21,40,b
21,41,u
21,42,u
21,43,u
21,44,u
21,45,u
21,46,u
21,47,u
21,48,b
21,49,b
21,50,u
21,51,b
21,52,u
21,53,u
21,54,b
21,55,u
21,56,b
21,57,u
21,58,u
21,59,u
21,60,u
21,61,b
21,62,b
21,63,u
21,64,u
21,65,u
21,66,b
21,67,u
21,68,u
21,69,u
21,70,u
21,71,u
21,72,u
21,73,b
21,74,u
21,75,b
21,76,u
21,77,u
21,78,u
21,79,u
21,80,u
21,81,u
21,82,b
21,83,u
21,84,u
21,85,u
21,86,u
21,87,b
21,88,b
21,89,u
21,90,u
21,91,u
21,92,u
21,93,b
21,94,b
21,95,u
21,96,u
21,97,u
21,98,u
21,99,b
21,100,u
22,0,b
22,1,u
22,2,u
22,3,b
22,4,u
22,5,u
22,6,u
22,7,u
22,8,b
22,9,u
22,10,u
22,11,b
22,12,u
22,13,u
22,14,u
22,15,u
22,16,u
22,17,u
22,18,u
22,19,u
22,20,u
22,21,u
22,22,u
22,23,b
22,24,b
22,25,u
22,26,u
22,27,u
22,28,u
22,29,u
22,30,u
22,31,u
22,32,u
22,33,u
22,34,u
22,35,u
22,36,u
22,37,u
22,38,u
22,39,u
22,40,u
22,41,u
22,42,u
22,43,b
22,44,u
22,45,u
22,46,b
22,47,u
22,48,u
22,49,b
22,50,b
22,51,u
22,52,u
22,53,u
22,54,u
22,55,b
22,56,b
22,57,u
22,58,u
22,59,u
22,60,u
22,61,u
22,62,u
22,63,u
22,64,b
22,65,b
22,66,b
22,67,b
22,68,u
22,69,u
22,70,u
22,71,u
22,72,u
22,73,u
22,74,u
22,75,u
22,76,u
22,77,u
22,78,u
22,79,u
22,80,u
22,81,b
22,82,u
22,83,u
22,84,b
22,85,u
22,86,b
22,87,b
22,88,b
22,89,b
22,90,u
22,91,b
22,92,u
22,93,b
22,94,u
22,95,u
22,96,b
22,97,u
22,98,u
22,99,u
22,100,u
23,0,u
23,1,u
23,2,b
23,3,u
23,4,u
23,5,u
23,6,b
23,7,u
23,8,u
